Profile Output Table - Standard Table 1
HEC-RAS  Plan: Plan 03   River: Mississippi   Reach: 3
,,,,,,
# Rivers, = 1 
# Hydraulic Reaches = 1 
# River Stations,= 3 
# Plans,  = 1 
# Profiles,,= 366 
channel bottom elev = 9.15

 Reach, River Sta,   Profile, Q Total  Min Ch El 
,,,,  (m3/s),   (m) 
,,,,,,
 3,0,03OCT2008 0000,3693.98,  0.00 
 3,0,04OCT2008 0000,3551.12,  0.00 
 3,0,05OCT2008 0000,3487.84,  0.00 
 3,0,06OCT2008 0000,2985.69,  0.00 
 3,0,07OCT2008 0000,3002.02,  0.00 
 3,0,08OCT2008 0000,3255.60,  0.00 
 3,0,09OCT2008 0000,3935.75,  0.00 
 3,0,10OCT2008 0000,4282.57,  0.00 
 3,0,11OCT2008 0000,4191.54,  0.00 
 3,0,12OCT2008 0000,4304.51,  0.00 
 3,0,13OCT2008 0000,4320.87,  0.00 
 3,0,14OCT2008 0000,4074.38,  0.00 
 3,0,15OCT2008 0000,4005.42,  0.00 
 3,0,16OCT2008 0000,4777.24,  0.00 
 3,0,17OCT2008 0000,4720.98,  0.00 
 3,0,18OCT2008 0000,4409.25,  0.00 
 3,0,19OCT2008 0000,4371.63,  0.00 
 3,0,20OCT2008 0000,4182.63,  0.00 
 3,0,21OCT2008 0000,3907.03,  0.00 
 3,0,22OCT2008 0000,4139.19,  0.00 
 3,0,23OCT2008 0000,4506.74,  0.00 
 3,0,24OCT2008 0000,4344.14,  0.00 
 3,0,25OCT2008 0000,3983.25,  0.00 
 3,0,26OCT2008 0000,4027.08,  0.00 
 3,0,27OCT2008 0000,5158.61,  0.00 
 3,0,28OCT2008 0000,5504.71,  0.00 
 3,0,29OCT2008 0000,5294.04,  0.00 
 3,0,30OCT2008 0000,4984.02,  0.00 
 3,0,31OCT2008 0000,4616.80,  0.00 
 3,0,01NOV2008 0000,4345.67,  0.00 
 3,0,02NOV2008 0000,3936.78,  0.00 
 3,0,03NOV2008 0000,3968.02,  0.00 
 3,0,04NOV2008 0000,4243.46,  0.00 
 3,0,05NOV2008 0000,4322.90,  0.00 
 3,0,06NOV2008 0000,4156.07,  0.00 
 3,0,07NOV2008 0000,3981.82,  0.00 
 3,0,08NOV2008 0000,3972.21,  0.00 
 3,0,09NOV2008 0000,4401.99,  0.00 
 3,0,10NOV2008 0000,5125.84,  0.00 
 3,0,11NOV2008 0000,5304.21,  0.00 
 3,0,12NOV2008 0000,5324.43,  0.00 
 3,0,13NOV2008 0000,5176.32,  0.00 
 3,0,14NOV2008 0000,4847.56,  0.00 
 3,0,15NOV2008 0000,4646.18,  0.00 
 3,0,16NOV2008 0000,4767.41,  0.00 
 3,0,17NOV2008 0000,4968.94,  0.00 
 3,0,18NOV2008 0000,5809.31,  0.00 
 3,0,19NOV2008 0000,6050.06,  0.00 
 3,0,20NOV2008 0000,5513.19,  0.00 
 3,0,21NOV2008 0000,5525.47,  0.00 
 3,0,22NOV2008 0000,4949.60,  0.00 
 3,0,23NOV2008 0000,4445.86,  0.00 
 3,0,24NOV2008 0000,4534.14,  0.00 
 3,0,25NOV2008 0000,4606.09,  0.00 
 3,0,26NOV2008 0000,4349.61,  0.00 
 3,0,27NOV2008 0000,4091.42,  0.00 
 3,0,28NOV2008 0000,3798.76,  0.00 
 3,0,29NOV2008 0000,3782.24,  0.00 
 3,0,30NOV2008 0000,3920.04,  0.00 
 3,0,01DEC2008 0000,3972.61,  0.00 
 3,0,02DEC2008 0000,3930.29,  0.00 
 3,0,03DEC2008 0000,3663.20,  0.00 
 3,0,04DEC2008 0000,3325.87,  0.00 
 3,0,05DEC2008 0000,3407.03,  0.00 
 3,0,06DEC2008 0000,3130.07,  0.00 
 3,0,07DEC2008 0000,2926.88,  0.00 
 3,0,08DEC2008 0000,2983.87,  0.00 
 3,0,09DEC2008 0000,2945.42,  0.00 
 3,0,10DEC2008 0000,3311.08,  0.00 
 3,0,11DEC2008 0000,3590.82,  0.00 
 3,0,12DEC2008 0000,3124.86,  0.00 
 3,0,13DEC2008 0000,3667.88,  0.00 
 3,0,14DEC2008 0000,3686.88,  0.00 
 3,0,15DEC2008 0000,4082.15,  0.00 
 3,0,16DEC2008 0000,4355.34,  0.00 
 3,0,17DEC2008 0000,3247.15,  0.00 
 3,0,18DEC2008 0000,3353.71,  0.00 
 3,0,19DEC2008 0000,3469.37,  0.00 
 3,0,20DEC2008 0000,4039.06,  0.00 
 3,0,21DEC2008 0000,4032.63,  0.00 
 3,0,22DEC2008 0000,5170.61,  0.00 
 3,0,23DEC2008 0000,6038.79,  0.00 
 3,0,24DEC2008 0000,5660.91,  0.00 
 3,0,25DEC2008 0000,5435.82,  0.00 
 3,0,26DEC2008 0000,5111.95,  0.00 
 3,0,27DEC2008 0000,5456.03,  0.00 
 3,0,28DEC2008 0000,13689.05,  0.00 
 3,0,29DEC2008 0000,16601.45,  0.00 
 3,0,30DEC2008 0000,14896.63,  0.00 
 3,0,31DEC2008 0000,12400.87,  0.00 
,,,,,,
